url,etag,last_modified,fetched_ts
https://rest.fnar.net/exchange/cxpc/BBH.NC1,,"Sat, 25 Oct 2025 17:46:58 GMT",1761416202103
https://rest.fnar.net/exchange/cxpc/BGC.NC1,,"Sat, 25 Oct 2025 17:26:57 GMT",1761416202103
https://rest.fnar.net/exchange/cxpc/BFP.NC2,,"Sat, 25 Oct 2025 17:26:16 GMT",1761416202103
https://rest.fnar.net/exchange/cxpc/AU.IC1,,"Sat, 25 Oct 2025 17:26:16 GMT",1761416202103
https://rest.fnar.net/exchange/cxpc/AWH.CI2,,"Sat, 25 Oct 2025 17:46:58 GMT",1761416202103
https://rest.fnar.net/exchange/cxpc/CD.IC1,,"Sat, 25 Oct 2025 17:26:16 GMT",1761416202103
https://rest.fnar.net/exchange/cxpc/CAP.CI1,,"Sat, 25 Oct 2025 17:46:58 GMT",1761416202103
https://rest.fnar.net/exchange/cxpc/BHP.IC1,,"Sat, 25 Oct 2025 17:42:01 GMT",1761416202222
https://rest.fnar.net/exchange/cxpc/BID.CI1,,"Sat, 25 Oct 2025 17:46:58 GMT",1761416202222
https://rest.fnar.net/exchange/cxpc/BFP.CI1,,"Sat, 25 Oct 2025 17:26:16 GMT",1761416202234
https://rest.fnar.net/exchange/cxpc/BFR.NC1,,"Sat, 25 Oct 2025 17:46:58 GMT",1761416202234
https://rest.fnar.net/exchange/cxpc/AMM.CI2,,"Sat, 25 Oct 2025 17:26:16 GMT",1761416202234
https://rest.fnar.net/exchange/cxpc/BCO.AI1,,"Sat, 25 Oct 2025 17:46:58 GMT",1761416202234
https://rest.fnar.net/exchange/cxpc/BPT.IC1,,"Sat, 25 Oct 2025 17:26:56 GMT",1761416202234
https://rest.fnar.net/exchange/cxpc/AWH.IC1,,"Sat, 25 Oct 2025 17:26:16 GMT",1761416202234
https://rest.fnar.net/exchange/cxpc/AUO.AI1,,"Sat, 25 Oct 2025 17:51:59 GMT",1761416202234
https://rest.fnar.net/exchange/cxpc/CLI.IC1,,"Sat, 25 Oct 2025 17:42:01 GMT",1761416202234
https://rest.fnar.net/exchange/cxpc/AHP.NC1,,"Sat, 25 Oct 2025 17:31:56 GMT",1761416202234
https://rest.fnar.net/exchange/cxpc/BOR.CI1,,"Sat, 25 Oct 2025 17:42:00 GMT",1761416202234
https://rest.fnar.net/exchange/cxpc/BGS.IC1,,"Sat, 25 Oct 2025 17:26:16 GMT",1761416202234
https://rest.fnar.net/exchange/cxpc/BE.NC1,,"Sat, 25 Oct 2025 17:26:57 GMT",1761416202234
https://rest.fnar.net/exchange/cxpc/CL.CI1,,"Sat, 25 Oct 2025 17:47:01 GMT",1761416202234
https://rest.fnar.net/exchange/cxpc/BRM.AI1,,"Sat, 25 Oct 2025 17:46:58 GMT",1761416202234
https://rest.fnar.net/exchange/cxpc/BER.IC1,,"Sat, 25 Oct 2025 17:46:58 GMT",1761416202234
https://rest.fnar.net/exchange/cxpc/BHP.NC2,,"Sat, 25 Oct 2025 17:31:56 GMT",1761416202234
https://rest.fnar.net/exchange/cxpc/BHP.NC1,,"Sat, 25 Oct 2025 17:26:16 GMT",1761416202234
https://rest.fnar.net/exchange/cxpc/BOR.AI1,,"Sat, 25 Oct 2025 17:52:00 GMT",1761416202234
https://rest.fnar.net/exchange/cxpc/BOS.AI1,,"Sat, 25 Oct 2025 17:51:59 GMT",1761416202234
https://rest.fnar.net/exchange/cxpc/BR1.CI1,,"Sat, 25 Oct 2025 17:26:16 GMT",1761416202234
https://rest.fnar.net/exchange/cxpc/BL.IC1,,"Sat, 25 Oct 2025 17:42:01 GMT",1761416202234
https://rest.fnar.net/exchange/cxpc/BSE.IC1,,"Sat, 25 Oct 2025 17:26:17 GMT",1761416202234
https://rest.fnar.net/exchange/cxpc/BMF.IC1,,"Sat, 25 Oct 2025 17:26:16 GMT",1761416202234
https://rest.fnar.net/exchange/cxpc/BGS.CI2,,"Sat, 25 Oct 2025 17:46:58 GMT",1761416202234
https://rest.fnar.net/exchange/cxpc/BMF.NC2,,"Sat, 25 Oct 2025 17:51:59 GMT",1761416202234
https://rest.fnar.net/exchange/cxpc/BL.NC2,,"Sat, 25 Oct 2025 17:31:56 GMT",1761416202234
https://rest.fnar.net/exchange/cxpc/BOR.NC2,,"Sat, 25 Oct 2025 17:46:58 GMT",1761416202234
https://rest.fnar.net/exchange/cxpc/BBH.AI1,,"Sat, 25 Oct 2025 17:26:17 GMT",1761416202234
https://rest.fnar.net/exchange/cxpc/BOR.NC1,,"Sat, 25 Oct 2025 17:42:00 GMT",1761416202234
https://rest.fnar.net/exchange/cxpc/CBS.NC1,,"Sat, 25 Oct 2025 17:46:58 GMT",1761416202234
https://rest.fnar.net/exchange/cxpc/AGS.CI2,,"Sat, 25 Oct 2025 17:31:56 GMT",1761416202234
https://rest.fnar.net/exchange/cxpc/BPT.AI1,,"Sat, 25 Oct 2025 17:26:16 GMT",1761416202234
https://rest.fnar.net/exchange/cxpc/BRO.IC1,,"Sat, 25 Oct 2025 17:47:00 GMT",1761416202234
https://rest.fnar.net/exchange/cxpc/BRP.CI2,,"Sat, 25 Oct 2025 17:46:58 GMT",1761416202234
https://rest.fnar.net/exchange/cxpc/BRO.NC2,,"Sat, 25 Oct 2025 17:26:16 GMT",1761416202234
https://rest.fnar.net/exchange/cxpc/BR2.IC1,,"Sat, 25 Oct 2025 17:26:16 GMT",1761416202234
https://rest.fnar.net/exchange/cxpc/BND.CI2,,"Sat, 25 Oct 2025 17:26:56 GMT",1761416202234
https://rest.fnar.net/exchange/cxpc/BFR.AI1,,"Sat, 25 Oct 2025 17:46:58 GMT",1761416202234
https://rest.fnar.net/exchange/cxpc/BRS.NC1,,"Sat, 25 Oct 2025 17:26:56 GMT",1761416202234
https://rest.fnar.net/exchange/cxpc/BER.NC2,,"Sat, 25 Oct 2025 17:26:56 GMT",1761416202234
https://rest.fnar.net/exchange/cxpc/BCO.NC2,,"Sat, 25 Oct 2025 17:46:58 GMT",1761416202234
https://rest.fnar.net/exchange/cxpc/BGS.CI1,,"Sat, 25 Oct 2025 17:31:57 GMT",1761416202234
https://rest.fnar.net/exchange/cxpc/BGC.CI2,,"Sat, 25 Oct 2025 17:46:58 GMT",1761416202234
https://rest.fnar.net/exchange/cxpc/BHP.AI1,,"Sat, 25 Oct 2025 17:46:58 GMT",1761416202234
https://rest.fnar.net/exchange/cxpc/BGO.IC1,,"Sat, 25 Oct 2025 17:26:16 GMT",1761416202234
https://rest.fnar.net/exchange/cxpc/BL.NC1,,"Sat, 25 Oct 2025 17:26:16 GMT",1761416202234
https://rest.fnar.net/exchange/cxpc/BGO.AI1,,"Sat, 25 Oct 2025 17:26:56 GMT",1761416202234
https://rest.fnar.net/exchange/cxpc/BFP.AI1,,"Sat, 25 Oct 2025 17:26:56 GMT",1761416202234
https://rest.fnar.net/exchange/cxpc/BND.CI1,,"Sat, 25 Oct 2025 17:31:57 GMT",1761416202329
https://rest.fnar.net/exchange/cxpc/BGS.NC2,,"Sat, 25 Oct 2025 17:51:59 GMT",1761416202329
https://rest.fnar.net/exchange/cxpc/BND.AI1,,"Sat, 25 Oct 2025 17:26:16 GMT",1761416202329
https://rest.fnar.net/exchange/cxpc/BMF.NC1,,"Sat, 25 Oct 2025 17:52:00 GMT",1761416202329
https://rest.fnar.net/exchange/cxpc/BBH.NC2,,"Sat, 25 Oct 2025 17:26:16 GMT",1761416202329
https://rest.fnar.net/exchange/cxpc/BLE.AI1,,"Sat, 25 Oct 2025 17:31:56 GMT",1761416202329
https://rest.fnar.net/exchange/cxpc/BID.CI2,,"Sat, 25 Oct 2025 17:31:56 GMT",1761416202329
https://rest.fnar.net/exchange/cxpc/BL.AI1,,"Sat, 25 Oct 2025 17:46:58 GMT",1761416202329
https://rest.fnar.net/exchange/cxpc/BOS.NC2,,"Sat, 25 Oct 2025 17:26:16 GMT",1761416202329
https://rest.fnar.net/exchange/cxpc/BMF.CI2,,"Sat, 25 Oct 2025 17:31:57 GMT",1761416202329
https://rest.fnar.net/exchange/cxpc/BER.CI1,,"Sat, 25 Oct 2025 17:26:16 GMT",1761416202329
https://rest.fnar.net/exchange/cxpc/BLE.IC1,,"Sat, 25 Oct 2025 17:46:58 GMT",1761416202329
https://rest.fnar.net/exchange/cxpc/BRM.NC2,,"Sat, 25 Oct 2025 17:31:57 GMT",1761416202329
https://rest.fnar.net/exchange/cxpc/BR1.NC2,,"Sat, 25 Oct 2025 17:26:16 GMT",1761416202329
https://rest.fnar.net/exchange/cxpc/BDE.AI1,,"Sat, 25 Oct 2025 17:26:17 GMT",1761416202329
https://rest.fnar.net/exchange/cxpc/BOR.CI2,,"Sat, 25 Oct 2025 17:26:57 GMT",1761416202329
https://rest.fnar.net/exchange/cxpc/BFP.IC1,,"Sat, 25 Oct 2025 17:26:15 GMT",1761416202329
https://rest.fnar.net/exchange/cxpc/BND.NC2,,"Sat, 25 Oct 2025 17:42:00 GMT",1761416202329
https://rest.fnar.net/exchange/cxpc/BGC.NC2,,"Sat, 25 Oct 2025 17:26:16 GMT",1761416202329
https://rest.fnar.net/exchange/cxpc/BDE.NC2,,"Sat, 25 Oct 2025 17:46:58 GMT",1761416202329
https://rest.fnar.net/exchange/cxpc/BRP.CI1,,"Sat, 25 Oct 2025 17:26:56 GMT",1761416202329
https://rest.fnar.net/exchange/cxpc/BID.NC1,,"Sat, 25 Oct 2025 17:26:16 GMT",1761416202329
https://rest.fnar.net/exchange/cxpc/BGO.CI2,,"Sat, 25 Oct 2025 17:26:16 GMT",1761416202329
https://rest.fnar.net/exchange/cxpc/BFR.IC1,,"Sat, 25 Oct 2025 17:26:56 GMT",1761416202329
https://rest.fnar.net/exchange/cxpc/BFR.CI1,,"Sat, 25 Oct 2025 17:46:59 GMT",1761416202329
https://rest.fnar.net/exchange/cxpc/CBL.IC1,,"Sat, 25 Oct 2025 17:46:58 GMT",1761416202329
https://rest.fnar.net/exchange/cxpc/BGC.AI1,,"Sat, 25 Oct 2025 17:26:16 GMT",1761416202330
https://rest.fnar.net/exchange/cxpc/CAP.CI2,,"Sat, 25 Oct 2025 17:46:58 GMT",1761416202330
https://rest.fnar.net/exchange/cxpc/BEA.NC1,,"Sat, 25 Oct 2025 17:26:17 GMT",1761416202330
https://rest.fnar.net/exchange/cxpc/BL.CI2,,"Sat, 25 Oct 2025 17:46:58 GMT",1761416202330
https://rest.fnar.net/exchange/cxpc/AWF.CI1,,"Sat, 25 Oct 2025 17:26:16 GMT",1761416202330
https://rest.fnar.net/exchange/cxpc/BEA.NC2,,"Sat, 25 Oct 2025 17:26:16 GMT",1761416202330
https://rest.fnar.net/exchange/cxpc/BMF.CI1,,"Sat, 25 Oct 2025 17:31:56 GMT",1761416202330
https://rest.fnar.net/exchange/cxpc/CAF.IC1,,"Sat, 25 Oct 2025 17:42:00 GMT",1761416202330
https://rest.fnar.net/exchange/cxpc/BPT.CI1,,"Sat, 25 Oct 2025 17:26:56 GMT",1761416202330
https://rest.fnar.net/exchange/cxpc/BLE.NC1,,"Sat, 25 Oct 2025 17:46:58 GMT",1761416202330
https://rest.fnar.net/exchange/cxpc/BDE.CI2,,"Sat, 25 Oct 2025 17:26:56 GMT",1761416202330
https://rest.fnar.net/exchange/cxpc/BOS.IC1,,"Sat, 25 Oct 2025 17:26:16 GMT",1761416202330
https://rest.fnar.net/exchange/cxpc/C.AI1,,"Sat, 25 Oct 2025 17:42:00 GMT",1761416202330
https://rest.fnar.net/exchange/cxpc/BID.AI1,,"Sat, 25 Oct 2025 18:07:01 GMT",1761416202330
https://rest.fnar.net/exchange/cxpc/AWF.CI2,,"Sat, 25 Oct 2025 17:46:58 GMT",1761416202330
https://rest.fnar.net/exchange/cxpc/COF.AI1,,"Sat, 25 Oct 2025 17:26:57 GMT",1761416202330
https://rest.fnar.net/exchange/cxpc/BHP.CI2,,"Sat, 25 Oct 2025 17:26:16 GMT",1761416202330
https://rest.fnar.net/exchange/cxpc/CLI.NC2,,"Sat, 25 Oct 2025 17:46:58 GMT",1761416202330
https://rest.fnar.net/exchange/cxpc/CA.CI1,,"Sat, 25 Oct 2025 17:26:56 GMT",1761416202330
https://rest.fnar.net/exchange/cxpc/AL.NC1,,"Sat, 25 Oct 2025 17:46:58 GMT",1761416202330
https://rest.fnar.net/exchange/cxpc/COT.NC1,,"Sat, 25 Oct 2025 17:26:57 GMT",1761416202330
https://rest.fnar.net/exchange/cxpc/COM.CI2,,"Sat, 25 Oct 2025 17:26:56 GMT",1761416202330
https://rest.fnar.net/exchange/cxpc/BHP.CI1,,"Sat, 25 Oct 2025 17:46:58 GMT",1761416202330
https://rest.fnar.net/exchange/cxpc/CHA.AI1,,"Sat, 25 Oct 2025 17:26:16 GMT",1761416202330
https://rest.fnar.net/exchange/cxpc/CAF.NC2,,"Sat, 25 Oct 2025 17:46:58 GMT",1761416202330
https://rest.fnar.net/exchange/cxpc/CBU.CI1,,"Sat, 25 Oct 2025 17:46:58 GMT",1761416202330
https://rest.fnar.net/exchange/cxpc/C.NC2,,"Sat, 25 Oct 2025 17:26:56 GMT",1761416202330
https://rest.fnar.net/exchange/cxpc/CC.IC1,,"Sat, 25 Oct 2025 17:26:56 GMT",1761416202330
https://rest.fnar.net/exchange/cxpc/COM.CI1,,"Sat, 25 Oct 2025 17:46:58 GMT",1761416202331
https://rest.fnar.net/exchange/cxpc/BGS.NC1,,"Sat, 25 Oct 2025 17:51:59 GMT",1761416202331
https://rest.fnar.net/exchange/cxpc/BTA.NC1,,"Sat, 25 Oct 2025 17:26:16 GMT",1761416202331
https://rest.fnar.net/exchange/cxpc/BWS.CI2,,"Sat, 25 Oct 2025 17:46:58 GMT",1761416202331
https://rest.fnar.net/exchange/cxpc/COF.IC1,,"Sat, 25 Oct 2025 17:26:57 GMT",1761416202331
https://rest.fnar.net/exchange/cxpc/CLI.NC1,,"Sat, 25 Oct 2025 17:26:57 GMT",1761416202331
https://rest.fnar.net/exchange/cxpc/C.NC1,,"Sat, 25 Oct 2025 17:31:57 GMT",1761416202331
https://rest.fnar.net/exchange/cxpc/BRP.IC1,,"Sat, 25 Oct 2025 17:51:59 GMT",1761416202331
https://rest.fnar.net/exchange/cxpc/CD.NC1,,"Sat, 25 Oct 2025 17:46:58 GMT",1761416202331
https://rest.fnar.net/exchange/cxpc/BPT.NC2,,"Sat, 25 Oct 2025 17:46:58 GMT",1761416202331
https://rest.fnar.net/exchange/cxpc/CD.NC2,,"Sat, 25 Oct 2025 17:46:58 GMT",1761416202331
https://rest.fnar.net/exchange/cxpc/CCD.CI1,,"Sat, 25 Oct 2025 17:26:16 GMT",1761416202331
https://rest.fnar.net/exchange/cxpc/CLI.AI1,,"Sat, 25 Oct 2025 17:26:16 GMT",1761416202331
https://rest.fnar.net/exchange/cxpc/CHA.NC2,,"Sat, 25 Oct 2025 17:46:58 GMT",1761416202331
https://rest.fnar.net/exchange/cxpc/CBU.CI2,,"Sat, 25 Oct 2025 17:26:16 GMT",1761416202331
https://rest.fnar.net/exchange/cxpc/COF.NC2,,"Sat, 25 Oct 2025 17:26:56 GMT",1761416202331
https://rest.fnar.net/exchange/cxpc/BGO.NC1,,"Sat, 25 Oct 2025 17:46:58 GMT",1761416202333
https://rest.fnar.net/exchange/cxpc/AWH.AI1,,"Sat, 25 Oct 2025 17:46:58 GMT",1761416202333
https://rest.fnar.net/exchange/cxpc/BAC.CI1,,"Sat, 25 Oct 2025 17:42:00 GMT",1761416202333
https://rest.fnar.net/exchange/cxpc/CF.CI1,,"Sat, 25 Oct 2025 17:42:00 GMT",1761416202334
https://rest.fnar.net/exchange/cxpc/BAI.IC1,,"Sat, 25 Oct 2025 17:31:56 GMT",1761416202334
https://rest.fnar.net/exchange/cxpc/CPU.AI1,,"Sat, 25 Oct 2025 17:31:56 GMT",1761416202334
https://rest.fnar.net/exchange/cxpc/CPU.CI2,,"Sat, 25 Oct 2025 17:26:56 GMT",1761416202334
https://rest.fnar.net/exchange/cxpc/CQL.AI1,,"Sat, 25 Oct 2025 17:31:56 GMT",1761416202334
https://rest.fnar.net/exchange/cxpc/BAI.NC1,,"Sat, 25 Oct 2025 18:02:01 GMT",1761416202336
https://rest.fnar.net/exchange/cxpc/CQL.NC1,,"Sat, 25 Oct 2025 17:26:56 GMT",1761416202336
https://rest.fnar.net/exchange/cxpc/CQL.CI2,,"Sat, 25 Oct 2025 17:31:56 GMT",1761416202460
https://rest.fnar.net/exchange/cxpc/CQL.CI1,,"Sat, 25 Oct 2025 17:26:56 GMT",1761416202460
https://rest.fnar.net/exchange/cxpc/CQM.CI1,,"Sat, 25 Oct 2025 17:26:56 GMT",1761416202460
https://rest.fnar.net/exchange/cxpc/CQM.NC1,,"Sat, 25 Oct 2025 17:46:58 GMT",1761416202460
https://rest.fnar.net/exchange/cxpc/CQL.NC2,,"Sat, 25 Oct 2025 17:41:59 GMT",1761416202460
https://rest.fnar.net/exchange/cxpc/CQL.IC1,,"Sat, 25 Oct 2025 17:26:56 GMT",1761416202460
https://rest.fnar.net/exchange/cxpc/CPU.IC1,,"Sat, 25 Oct 2025 17:26:56 GMT",1761416202460
https://rest.fnar.net/exchange/cxpc/BSC.CI2,,"Sat, 25 Oct 2025 17:46:58 GMT",1761416202460
https://rest.fnar.net/exchange/cxpc/BSE.NC2,,"Sat, 25 Oct 2025 17:26:16 GMT",1761416202460
https://rest.fnar.net/exchange/cxpc/BR2.AI1,,"Sat, 25 Oct 2025 17:31:57 GMT",1761416202460
https://rest.fnar.net/exchange/cxpc/BR2.NC1,,"Sat, 25 Oct 2025 17:31:57 GMT",1761416202460
https://rest.fnar.net/exchange/cxpc/C.IC1,,"Sat, 25 Oct 2025 17:26:57 GMT",1761416202460
https://rest.fnar.net/exchange/cxpc/BSU.CI1,,"Sat, 25 Oct 2025 17:42:00 GMT",1761416202460
https://rest.fnar.net/exchange/cxpc/BRO.NC1,,"Sat, 25 Oct 2025 17:46:58 GMT",1761416202460
https://rest.fnar.net/exchange/cxpc/BTS.CI1,,"Sat, 25 Oct 2025 17:46:58 GMT",1761416202460
https://rest.fnar.net/exchange/cxpc/BTS.CI2,,"Sat, 25 Oct 2025 17:46:58 GMT",1761416202460
https://rest.fnar.net/exchange/cxpc/BTA.AI1,,"Sat, 25 Oct 2025 17:52:00 GMT",1761416202460
https://rest.fnar.net/exchange/cxpc/BTA.NC2,,"Sat, 25 Oct 2025 17:46:58 GMT",1761416202460
https://rest.fnar.net/exchange/cxpc/BRM.CI2,,"Sat, 25 Oct 2025 17:46:58 GMT",1761416202461
https://rest.fnar.net/exchange/cxpc/BWS.CI1,,"Sat, 25 Oct 2025 17:42:00 GMT",1761416202461
https://rest.fnar.net/exchange/cxpc/BTA.IC1,,"Sat, 25 Oct 2025 17:42:01 GMT",1761416202461
https://rest.fnar.net/exchange/cxpc/BSU.CI2,,"Sat, 25 Oct 2025 17:46:58 GMT",1761416202461
https://rest.fnar.net/exchange/cxpc/CAF.NC1,,"Sat, 25 Oct 2025 17:31:57 GMT",1761416202461
https://rest.fnar.net/exchange/cxpc/BR2.NC2,,"Sat, 25 Oct 2025 17:46:58 GMT",1761416202461
https://rest.fnar.net/exchange/cxpc/BSC.CI1,,"Sat, 25 Oct 2025 17:31:57 GMT",1761416202461
https://rest.fnar.net/exchange/cxpc/BOS.CI2,,"Sat, 25 Oct 2025 17:46:58 GMT",1761416202464
https://rest.fnar.net/exchange/cxpc/BWH.AI1,,"Sat, 25 Oct 2025 17:31:57 GMT",1761416202464
https://rest.fnar.net/exchange/cxpc/CQM.CI2,,"Sat, 25 Oct 2025 17:26:56 GMT",1761416202464
https://rest.fnar.net/exchange/cxpc/BLE.NC2,,"Sat, 25 Oct 2025 17:31:57 GMT",1761416202464
https://rest.fnar.net/exchange/cxpc/CQM.NC2,,"Sat, 25 Oct 2025 17:46:58 GMT",1761416202464
https://rest.fnar.net/exchange/cxpc/BSC.NC1,,"Sat, 25 Oct 2025 17:26:16 GMT",1761416202597
https://rest.fnar.net/exchange/cxpc/CQS.IC1,,"Sat, 25 Oct 2025 17:26:56 GMT",1761416202597
https://rest.fnar.net/exchange/cxpc/CQS.NC2,,"Sat, 25 Oct 2025 17:26:56 GMT",1761416202597
https://rest.fnar.net/exchange/cxpc/CQS.CI1,,"Sat, 25 Oct 2025 17:26:57 GMT",1761416202597
https://rest.fnar.net/exchange/cxpc/CQM.IC1,,"Sat, 25 Oct 2025 17:26:56 GMT",1761416202597
https://rest.fnar.net/exchange/cxpc/CQS.NC1,,"Sat, 25 Oct 2025 17:46:58 GMT",1761416202597
https://rest.fnar.net/exchange/cxpc/CQT.CI2,,"Sat, 25 Oct 2025 17:26:56 GMT",1761416202598
https://rest.fnar.net/exchange/cxpc/CRU.NC1,,"Sat, 25 Oct 2025 17:31:56 GMT",1761416202598
https://rest.fnar.net/exchange/cxpc/CLI.CI2,,"Sat, 25 Oct 2025 17:46:58 GMT",1761416202598
https://rest.fnar.net/exchange/cxpc/CPU.NC1,,"Sat, 25 Oct 2025 17:31:57 GMT",1761416202598
https://rest.fnar.net/exchange/cxpc/CQT.IC1,,"Sat, 25 Oct 2025 17:46:58 GMT",1761416202598
https://rest.fnar.net/exchange/cxpc/CQT.NC1,,"Sat, 25 Oct 2025 17:46:58 GMT",1761416202598
https://rest.fnar.net/exchange/cxpc/CQM.AI1,,"Sat, 25 Oct 2025 17:46:58 GMT",1761416202645
https://rest.fnar.net/exchange/cxpc/CQT.AI1,,"Sat, 25 Oct 2025 17:47:00 GMT",1761416202645
https://rest.fnar.net/exchange/cxpc/CQT.CI1,,"Sat, 25 Oct 2025 17:26:56 GMT",1761416202645
https://rest.fnar.net/exchange/cxpc/CBM.NC2,,"Sat, 25 Oct 2025 17:52:00 GMT",1761416202645
https://rest.fnar.net/exchange/cxpc/CBS.CI1,,"Sat, 25 Oct 2025 17:46:58 GMT",1761416202645
https://rest.fnar.net/exchange/cxpc/CQS.AI1,,"Sat, 25 Oct 2025 17:46:58 GMT",1761416202645
https://rest.fnar.net/exchange/cxpc/CL.NC1,,"Sat, 25 Oct 2025 17:46:59 GMT",1761416202645
https://rest.fnar.net/exchange/cxpc/CD.CI2,,"Sat, 25 Oct 2025 17:46:58 GMT",1761416202645
https://rest.fnar.net/exchange/cxpc/CQT.NC2,,"Sat, 25 Oct 2025 17:31:56 GMT",1761416202645
https://rest.fnar.net/exchange/cxpc/CBU.AI1,,"Sat, 25 Oct 2025 17:46:58 GMT",1761416202645
https://rest.fnar.net/exchange/cxpc/CBL.CI1,,"Sat, 25 Oct 2025 17:26:16 GMT",1761416202645
https://rest.fnar.net/exchange/cxpc/BRM.NC1,,"Sat, 25 Oct 2025 17:46:58 GMT",1761416202645
https://rest.fnar.net/exchange/cxpc/BR1.IC1,,"Sat, 25 Oct 2025 17:26:16 GMT",1761416202645
https://rest.fnar.net/exchange/cxpc/CQS.CI2,,"Sat, 25 Oct 2025 17:51:59 GMT",1761416202645
https://rest.fnar.net/exchange/cxpc/CAP.NC1,,"Sat, 25 Oct 2025 17:46:58 GMT",1761416202645
https://rest.fnar.net/exchange/cxpc/BSC.NC2,,"Sat, 25 Oct 2025 17:26:16 GMT",1761416202645
https://rest.fnar.net/exchange/cxpc/BWS.NC2,,"Sat, 25 Oct 2025 17:42:00 GMT",1761416202645
https://rest.fnar.net/exchange/cxpc/COM.NC2,,"Sat, 25 Oct 2025 17:47:00 GMT",1761416202645
https://rest.fnar.net/exchange/cxpc/BRS.CI2,,"Sat, 25 Oct 2025 17:26:16 GMT",1761416202645
https://rest.fnar.net/exchange/cxpc/CF.AI1,,"Sat, 25 Oct 2025 17:26:16 GMT",1761416202645
https://rest.fnar.net/exchange/cxpc/BWS.IC1,,"Sat, 25 Oct 2025 17:26:15 GMT",1761416202645
https://rest.fnar.net/exchange/cxpc/COM.AI1,,"Sat, 25 Oct 2025 17:26:57 GMT",1761416202645
https://rest.fnar.net/exchange/cxpc/CD.CI1,,"Sat, 25 Oct 2025 17:31:56 GMT",1761416202645
https://rest.fnar.net/exchange/cxpc/CBL.CI2,,"Sat, 25 Oct 2025 17:46:58 GMT",1761416202645
https://rest.fnar.net/exchange/cxpc/COM.NC1,,"Sat, 25 Oct 2025 17:26:16 GMT",1761416202645
https://rest.fnar.net/exchange/cxpc/CPU.NC2,,"Sat, 25 Oct 2025 17:26:56 GMT",1761416202645
https://rest.fnar.net/exchange/cxpc/CC.CI2,,"Sat, 25 Oct 2025 17:26:16 GMT",1761416202645
https://rest.fnar.net/exchange/cxpc/BRO.CI2,,"Sat, 25 Oct 2025 17:26:56 GMT",1761416202646
https://rest.fnar.net/exchange/cxpc/CBL.AI1,,"Sat, 25 Oct 2025 17:26:56 GMT",1761416202646
https://rest.fnar.net/exchange/cxpc/BPT.CI2,,"Sat, 25 Oct 2025 17:26:56 GMT",1761416202646
https://rest.fnar.net/exchange/cxpc/CBM.AI1,,"Sat, 25 Oct 2025 17:26:56 GMT",1761416202646
https://rest.fnar.net/exchange/cxpc/CA.AI1,,"Sat, 25 Oct 2025 17:46:58 GMT",1761416202646
https://rest.fnar.net/exchange/cxpc/CF.IC1,,"Sat, 25 Oct 2025 17:46:58 GMT",1761416202646
https://rest.fnar.net/exchange/cxpc/CBU.IC1,,"Sat, 25 Oct 2025 17:42:00 GMT",1761416202646
https://rest.fnar.net/exchange/cxpc/CBU.NC2,,"Sat, 25 Oct 2025 17:42:00 GMT",1761416202646
https://rest.fnar.net/exchange/cxpc/BOS.NC1,,"Sat, 25 Oct 2025 17:26:16 GMT",1761416202646
https://rest.fnar.net/exchange/cxpc/CAF.AI1,,"Sat, 25 Oct 2025 17:26:16 GMT",1761416202646
https://rest.fnar.net/exchange/cxpc/CL.NC2,,"Sat, 25 Oct 2025 17:46:58 GMT",1761416202646
https://rest.fnar.net/exchange/cxpc/CF.NC2,,"Sat, 25 Oct 2025 17:26:17 GMT",1761416202646
https://rest.fnar.net/exchange/cxpc/CHA.CI1,,"Sat, 25 Oct 2025 17:46:59 GMT",1761416202646
https://rest.fnar.net/exchange/cxpc/CCD.IC1,,"Sat, 25 Oct 2025 17:26:56 GMT",1761416202646
https://rest.fnar.net/exchange/cxpc/COF.CI2,,"Sat, 25 Oct 2025 17:26:56 GMT",1761416202646
https://rest.fnar.net/exchange/cxpc/BSU.IC1,,"Sat, 25 Oct 2025 17:26:16 GMT",1761416202646
https://rest.fnar.net/exchange/cxpc/COT.CI2,,"Sat, 25 Oct 2025 17:26:16 GMT",1761416202646
https://rest.fnar.net/exchange/cxpc/COF.CI1,,"Sat, 25 Oct 2025 17:42:01 GMT",1761416202646
https://rest.fnar.net/exchange/cxpc/BSU.NC2,,"Sat, 25 Oct 2025 17:26:16 GMT",1761416202646
https://rest.fnar.net/exchange/cxpc/CBM.IC1,,"Sat, 25 Oct 2025 17:46:58 GMT",1761416202646
https://rest.fnar.net/exchange/cxpc/COT.CI1,,"Sat, 25 Oct 2025 17:26:57 GMT",1761416202646
https://rest.fnar.net/exchange/cxpc/CL.IC1,,"Sat, 25 Oct 2025 17:46:59 GMT",1761416202646
https://rest.fnar.net/exchange/cxpc/CCD.NC2,,"Sat, 25 Oct 2025 17:46:58 GMT",1761416202646
https://rest.fnar.net/exchange/cxpc/COM.IC1,,"Sat, 25 Oct 2025 17:47:00 GMT",1761416202646
https://rest.fnar.net/exchange/cxpc/CAP.IC1,,"Sat, 25 Oct 2025 17:26:57 GMT",1761416202646
https://rest.fnar.net/exchange/cxpc/CC.CI1,,"Sat, 25 Oct 2025 17:46:58 GMT",1761416202646
https://rest.fnar.net/exchange/cxpc/CBS.CI2,,"Sat, 25 Oct 2025 17:47:00 GMT",1761416202646
https://rest.fnar.net/exchange/cxpc/CCD.NC1,,"Sat, 25 Oct 2025 17:26:56 GMT",1761416202646
